episode,score,reward,moves,max_tile,epsilon
1656,600,20.820000000000014,82,64,0.7626402933014581
1657,1548,46.459999999999994,158,128,0.762564029272128
1658,1556,46.33999999999998,158,128,0.7624877728692008
1659,888,29.360000000000003,108,64,0.7624115240919138
1660,608,21.43000000000001,85,64,0.7623352829395046
1661,656,22.429999999999996,87,64,0.7622590494112107
1662,396,15.319999999999995,66,32,0.7621828235062695
1663,2052,53.91999999999999,170,256,0.7621066052239189
1664,1492,45.27999999999998,156,128,0.7620303945633965
1665,804,26.75000000000002,101,64,0.7619541915239402
1666,720,24.43000000000001,93,64,0.7618779961047878
1667,1380,41.64,144,128,0.7618018083051773
1668,780,25.66000000000001,96,64,0.7617256281243467
1669,624,22.210000000000004,87,64,0.7616494555615343
1670,792,27.150000000000013,103,64,0.7615732906159781
1671,1420,42.349999999999994,145,128,0.7614971332869165
1672,2236,58.48000000000001,182,256,0.7614209835735878
1673,1472,44.34999999999999,153,128,0.7613448414752304
1674,1368,40.45999999999999,138,128,0.7612687069910828
1675,612,21.05000000000001,83,64,0.7611925801203837
1676,2584,69.09999999999997,216,256,0.7611164608623717
1677,1200,35.43000000000002,123,128,0.7610403492162855
1678,1764,50.50999999999998,167,128,0.7609642451813639
1679,376,14.37999999999999,62,32,0.7608881487568457
1680,1320,38.940000000000005,134,128,0.7608120599419701
1681,1012,30.170000000000012,105,128,0.7607359787359759
1682,1176,36.440000000000005,128,128,0.7606599051381023
1683,1312,39.690000000000005,137,128,0.7605838391475885
1684,500,17.819999999999997,72,64,0.7605077807636738
1685,1336,40.35999999999999,140,128,0.7604317299855974
1686,1068,32.63000000000001,115,128,0.7603556868125988
1687,1068,32.750000000000036,117,128,0.7602796512439175
1688,1416,42.41,145,128,0.7602036232787931
1689,1184,34.32000000000002,118,128,0.7601276029164652
1690,1032,31.22000000000001,110,128,0.7600515901561735
1691,716,22.620000000000015,86,64,0.7599755849971579
1692,2356,64.08999999999999,203,256,0.7598995874386582
1693,1036,31.050000000000015,109,128,0.7598235974799143
1694,680,22.99000000000001,89,64,0.7597476151201664
1695,2160,57.209999999999965,181,256,0.7596716403586544
1696,1176,36.03000000000001,127,128,0.7595956731946185
1697,1456,43.44999999999998,149,128,0.7595197136272991
1698,2112,56.39999999999997,178,256,0.7594437616559364
1699,672,23.64,92,64,0.7593678172797709
1700,776,26.880000000000003,102,64,0.7592918804980429
1701,884,28.810000000000002,107,64,0.7592159513099931
1702,1876,54.14999999999998,179,128,0.759140029714862
1703,1040,31.940000000000023,114,128,0.7590641157118906
1704,732,26.020000000000014,100,64,0.7589882093003194
1705,992,30.820000000000018,110,128,0.7589123104793893
1706,1280,38.120000000000005,132,128,0.7588364192483414
1707,564,19.310000000000013,77,64,0.7587605356064167
1708,416,15.829999999999995,67,32,0.758684659552856
1709,412,15.379999999999994,66,32,0.7586087910869007
1710,592,20.109999999999996,79,64,0.758532930207792
1711,596,20.89,83,64,0.7584570769147713
1712,1388,41.19,141,128,0.7583812312070798
1713,852,27.320000000000018,100,64,0.7583053930839591
1714,1404,42.29,145,128,0.7582295625446507
1715,568,19.35,77,64,0.7581537395883963
1716,544,18.890000000000008,75,64,0.7580779242144374
1717,1332,39.05,133,128,0.758002116422016
1718,2884,74.52000000000008,228,256,0.7579263162103738
1719,1220,36.260000000000005,126,128,0.7578505235787527
1720,2380,64.43999999999997,204,256,0.7577747385263949
1721,984,31.70000000000001,116,64,0.7576989610525422
1722,1472,44.339999999999996,152,128,0.757623191156437
1723,764,25.71,97,64,0.7575474288373213
1724,2312,61.03999999999996,192,256,0.7574716740944376
1725,580,20.09,79,64,0.7573959269270282
1726,1252,37.82999999999999,131,128,0.7573201873343355
1727,1320,39.36000000000001,136,128,0.757244455315602
1728,1336,40.35999999999999,140,128,0.7571687308700705
1729,1404,42.190000000000005,145,128,0.7570930139969835
1730,892,29.510000000000016,109,64,0.7570173046955838
1731,368,13.879999999999994,60,32,0.7569416029651143
1732,1244,37.13000000000001,129,128,0.7568659088048177
1733,2132,57.01999999999998,180,256,0.7567902222139373
1734,1168,35.74000000000001,126,128,0.7567145431917159
1735,1200,35.63999999999999,124,128,0.7566388717373967
1736,1456,43.44999999999998,149,128,0.756563207850223
1737,1608,48.73999999999999,166,128,0.756487551529438
1738,1892,49.159999999999975,154,256,0.756411902774285
1739,812,25.980000000000018,96,64,0.7563362615840076
1740,1004,30.31000000000002,107,128,0.7562606279578492
1741,744,25.830000000000013,99,64,0.7561850018950534
1742,1132,34.43000000000001,121,128,0.756109383394864
1743,804,27.060000000000016,102,64,0.7560337724565245
1744,296,12.119999999999996,56,32,0.7559581690792788
1745,1092,33.29000000000002,117,128,0.7558825732623708
1746,544,19.32,78,64,0.7558069850050446
1747,688,24.110000000000014,93,64,0.7557314043065442
1748,388,15.129999999999994,65,32,0.7556558311661136
1749,860,27.94000000000002,104,64,0.755580265582997
1750,1072,33.20000000000002,118,128,0.7555047075564386
1751,1080,32.76000000000002,116,128,0.755429157085683
1752,592,20.84,82,64,0.7553536141699745
1753,1412,42.37999999999999,146,128,0.7552780788085575
1754,652,22.700000000000014,88,64,0.7552025510006766
1755,248,10.279999999999998,50,32,0.7551270307455765
1756,676,23.37,91,64,0.7550515180425019
1757,1292,38.66000000000001,134,128,0.7549760128906977
1758,1284,37.32,128,128,0.7549005152894086
1759,1416,42.62999999999999,147,128,0.7548250252378796
1760,772,26.42000000000002,100,64,0.7547495427353559
1761,964,32.320000000000014,118,64,0.7546740677810824
1762,700,24.130000000000013,93,64,0.7545986003743043
1763,364,13.729999999999995,59,32,0.7545231405142668
1764,768,25.96000000000001,98,64,0.7544476882002155
1765,852,27.430000000000017,101,64,0.7543722434313954
1766,384,14.869999999999994,63,32,0.7542968062070523
1767,388,15.020000000000001,64,32,0.7542213765264316
1768,1156,34.99000000000001,123,128,0.754145954388779
1769,280,11.739999999999995,54,32,0.75407053979334
1770,1344,41.06000000000001,142,128,0.7539951327393607
1771,828,28.030000000000012,105,64,0.7539197332260867
1772,1340,40.81000000000002,141,128,0.7538443412527641
1773,696,23.98000000000001,92,64,0.7537689568186389
1774,1308,38.809999999999995,133,128,0.753693579922957
1775,1384,41.25000000000001,141,128,0.7536182105649648
1776,216,8.789999999999996,43,32,0.7535428487439083
1777,1732,48.50999999999999,159,128,0.7534674944590339
1778,684,23.760000000000005,92,64,0.7533921477095881
1779,968,28.280000000000005,100,128,0.7533168084948171
1780,1332,39.890000000000015,137,128,0.7532414768139676
1781,940,30.200000000000028,110,64,0.7531661526662862
1782,1192,35.13,121,128,0.7530908360510196
1783,684,24.190000000000005,95,64,0.7530155269674145
1784,360,13.489999999999997,59,32,0.7529402254147177
1785,976,29.190000000000012,103,128,0.7528649313921763
1786,1600,47.81999999999997,162,128,0.752789644899037
1787,672,23.33000000000002,91,64,0.7527143659345471
1788,388,14.509999999999998,63,32,0.7526390944979536
1789,580,19.89000000000001,79,64,0.7525638305885038
1790,640,22.16,86,64,0.752488574205445
1791,1328,40.07,139,128,0.7524133253480245
1792,600,20.410000000000004,81,64,0.7523380840154897
1793,1948,51.19999999999999,162,256,0.7522628502070882
1794,760,24.620000000000015,92,64,0.7521876239220675
1795,648,22.67,89,64,0.7521124051596753
1796,1320,39.25,135,128,0.7520371939191594
1797,636,21.60000000000001,84,64,0.7519619901997674
1798,1248,37.37000000000001,129,128,0.7518867940007474
1799,580,20.099999999999998,80,64,0.7518116053213474
1800,1368,40.05,137,128,0.7517364241608152
1801,832,26.820000000000014,100,64,0.7516612505183992
1802,896,26.710000000000008,95,128,0.7515860843933473
1803,1468,44.39999999999998,152,128,0.751510925784908
1804,768,25.96000000000002,98,64,0.7514357746923295
1805,656,23.370000000000008,91,64,0.7513606311148603
1806,1004,30.110000000000024,107,128,0.7512854950517488
1807,652,22.18,86,64,0.7512103665022436
1808,900,29.600000000000012,110,64,0.7511352454655934
1809,1232,37.01000000000001,129,128,0.7510601319410468
1810,1236,36.83,127,128,0.7509850259278528
1811,1172,35.99,127,128,0.75090992742526
1812,1508,44.58999999999998,151,128,0.7508348364325175
1813,1100,34.21000000000001,121,128,0.7507597529488742
1814,1148,35.220000000000006,124,128,0.7506846769735793
1815,1532,45.25,153,128,0.750609608505882
1816,1352,40.71999999999999,140,128,0.7505345475450315
1817,696,23.980000000000015,92,64,0.750459494090277
1818,768,26.590000000000014,101,64,0.750384448140868
1819,1344,40.33000000000001,139,128,0.750309409696054
1820,1564,46.199999999999996,156,128,0.7502343787550844
1821,900,29.17,107,64,0.7501593553172089
1822,748,25.76000000000002,98,64,0.7500843393816772
1823,1324,39.5,136,128,0.750009330947739
1824,1344,41.269999999999996,143,128,0.7499343300146443
1825,144,6.509999999999996,37,16,0.7498593365816428
1826,2412,65.06999999999996,205,256,0.7497843506479847
1827,1364,41.259999999999984,142,128,0.7497093722129199
1828,528,18.000000000000004,72,64,0.7496344012756986
1829,800,26.080000000000016,98,64,0.749559437835571
1830,1048,31.800000000000022,112,128,0.7494844818917874
1831,1024,30.72000000000001,108,128,0.7494095334435983
1832,1360,41.00999999999998,141,128,0.7493345924902539
1833,2308,60.88999999999998,191,256,0.7492596590310049
1834,892,29.51000000000001,109,64,0.7491847330651018
1835,460,16.15999999999999,66,64,0.7491098145917953
1836,556,19.220000000000002,76,64,0.7490349036103361
1837,1324,39.60999999999999,137,128,0.7489600001199751
1838,920,28.01,101,128,0.7488851041199631
1839,1024,31.25000000000002,111,128,0.7488102156095511
1840,600,21.340000000000007,84,64,0.7487353345879901
1841,680,23.720000000000013,92,64,0.7486604610545313
1842,576,19.640000000000008,78,64,0.7485855950084259
1843,2056,54.379999999999974,172,256,0.7485107364489251
1844,740,25.680000000000003,98,64,0.7484358853752802
1845,1320,39.559999999999995,136,128,0.7483610417867427
1846,1196,35.170000000000016,121,128,0.748286205682564
1847,1452,43.82999999999999,151,128,0.7482113770619957
1848,1028,31.39000000000001,111,128,0.7481365559242895
1849,604,20.970000000000013,83,64,0.748061742268697
1850,708,24.52000000000001,94,64,0.7479869360944702
1851,1468,42.199999999999996,142,128,0.7479121374008607
1852,540,18.850000000000005,75,64,0.7478373461871206
1853,2968,78.41000000000008,243,256,0.7477625624525019
1854,776,26.360000000000024,100,64,0.7476877861962568
1855,456,17.29,73,32,0.7476130174176371
1856,516,18.39999999999999,74,64,0.7475382561158953
1857,872,28.900000000000016,108,64,0.7474635022902837
1858,528,18.740000000000006,76,64,0.7473887559400547
1859,1004,29.80000000000002,106,128,0.7473140170644608
1860,768,26.39000000000002,101,64,0.7472392856627543
1861,1096,33.76000000000002,120,128,0.7471645617341881
1862,1016,30.85000000000001,109,128,0.7470898452780147
1863,368,14.299999999999997,62,32,0.7470151362934869
1864,1024,31.140000000000022,110,128,0.7469404347798576
1865,1100,31.380000000000013,108,128,0.7468657407363797
1866,636,21.700000000000003,84,64,0.7467910541623061
1867,952,29.370000000000022,105,128,0.7467163750568898
1868,540,18.020000000000003,72,64,0.7466417034193842
1869,1204,35.79,125,128,0.7465670392490422
1870,464,16.319999999999993,68,64,0.7464923825451173
1871,732,25.61000000000001,99,64,0.7464177333068628
1872,712,24.660000000000014,94,64,0.7463430915335321
1873,1116,35.00000000000001,124,128,0.7462684572243787
1874,572,19.81000000000001,79,64,0.7461938303786563
1875,604,20.750000000000007,81,64,0.7461192109956184
1876,1280,38.11999999999999,132,128,0.7460445990745188
1877,1160,34.180000000000014,118,128,0.7459699946146113
1878,1068,33.05000000000001,117,128,0.7458953976151499
1879,928,30.92000000000002,114,64,0.7458208080753884
1880,1396,41.58999999999999,143,128,0.7457462259945808
1881,720,25.280000000000012,98,64,0.7456716513719814
1882,456,15.809999999999993,65,64,0.7455970842068442
1883,1084,33.22,118,128,0.7455225244984236
1884,1348,39.84000000000002,136,128,0.7454479722459738
1885,1272,37.41000000000002,129,128,0.7453734274487492
1886,1048,31.80000000000001,112,128,0.7452988901060044
1887,596,21.090000000000007,83,64,0.7452243602169938
1888,1392,41.549999999999976,143,128,0.7451498377809721
1889,744,25.83000000000001,99,64,0.745075322797194
1890,600,20.51,81,64,0.7450008152649144
1891,612,21.46000000000001,84,64,0.7449263151833879
1892,1152,33.38000000000002,116,128,0.7448518225518695
1893,1228,37.59,131,128,0.7447773373696144
1894,1328,40.06000000000001,138,128,0.7447028596358775
1895,988,29.95000000000002,107,128,0.7446283893499138
1896,688,23.280000000000005,90,64,0.7445539265109788
1897,608,20.060000000000006,78,64,0.7444794711183278
1898,1512,45.46999999999999,155,128,0.7444050231712159
1899,688,23.280000000000005,90,64,0.7443305826688988
1900,644,22.410000000000014,87,64,0.7442561496106319
1901,692,23.530000000000005,91,64,0.7441817239956708
1902,964,31.19000000000002,115,64,0.7441073058232713
1903,596,20.890000000000004,83,64,0.744032895092689
1904,736,25.130000000000013,97,64,0.7439584918031797
1905,592,20.85000000000001,83,64,0.7438840959539994
1906,612,20.420000000000012,80,64,0.743809707544404
1907,788,26.37000000000001,99,64,0.7437353265736496
1908,1416,42.83,147,128,0.7436609530409922
1909,2084,55.079999999999984,174,256,0.7435865869456881
1910,1008,30.360000000000017,108,128,0.7435122282869936
1911,992,30.19000000000002,107,128,0.7434378770641649
1912,1192,38.17000000000001,135,64,0.7433635332764584
1913,1060,32.34000000000002,114,128,0.7432891969231308
1914,1208,37.599999999999994,132,128,0.7432148680034385
1915,752,25.710000000000015,99,64,0.7431405465166382
1916,1600,49.28999999999998,169,128,0.7430662324619866
1917,1384,41.879999999999974,144,128,0.7429919258387404
1918,1540,45.74999999999997,155,128,0.7429176266461566
1919,1588,46.86999999999998,159,128,0.742843334883492
1920,724,24.69000000000001,95,64,0.7427690505500036
1921,936,31.00000000000002,114,64,0.7426947736449486
1922,504,18.070000000000004,73,64,0.7426205041675842
1923,296,11.899999999999997,54,32,0.7425462421171675
1924,1352,40.929999999999986,141,128,0.7424719874929557
1925,724,25.32000000000001,98,64,0.7423977402942065
1926,972,28.850000000000023,103,128,0.742323500520177
1927,1404,42.92,148,128,0.742249268170125
1928,1300,38.51999999999999,132,128,0.7421750432433081
1929,1348,39.95999999999999,138,128,0.7421008257389837
1930,652,22.28000000000001,86,64,0.7420266156564098
1931,632,21.140000000000004,82,64,0.7419524129948442
1932,1112,33.08000000000003,116,128,0.7418782177535447
1933,672,22.59,87,64,0.7418040299317693
1934,436,15.499999999999993,64,64,0.7417298495287762
1935,1328,39.649999999999984,137,128,0.7416556765438234
1936,624,21.589999999999996,85,64,0.741581510976169
1937,700,23.920000000000005,92,64,0.7415073528250714
1938,620,21.750000000000004,85,64,0.7414332020897889
1939,708,23.900000000000016,92,64,0.74135905876958
1940,984,28.860000000000017,102,128,0.7412849228637031
1941,780,25.140000000000015,94,64,0.7412107943714167
1942,1352,40.19999999999998,138,128,0.7411366732919795
1943,1556,47.37999999999999,162,128,0.7410625596246503
1944,2012,53.50999999999998,169,256,0.7409884533686878
1945,1308,39.02000000000001,134,128,0.740914354523351
1946,728,25.140000000000015,96,64,0.7408402630878986
1947,836,26.86000000000002,100,64,0.7407661790615898
1948,1272,37.620000000000005,130,128,0.7406921024436837
1949,488,16.870000000000005,69,64,0.7406180332334393
1950,1548,46.049999999999976,157,128,0.740543971430116
1951,2520,68.88,218,256,0.7404699170329729
1952,1156,35.19000000000001,123,128,0.7403958700412696
1953,596,20.890000000000008,83,64,0.7403218304542655
1954,1012,33.23000000000002,121,64,0.74024779827122
1955,640,22.370000000000008,87,64,0.7401737734913929
1956,628,21.630000000000003,85,64,0.7400997561140438
1957,1264,37.10999999999999,127,128,0.7400257461384324
1958,620,21.440000000000005,84,64,0.7399517435638185
1959,1004,29.900000000000013,106,128,0.7398777483894622
1960,632,21.24000000000001,82,64,0.7398037606146233
1961,1212,36.179999999999986,126,128,0.7397297802385618
1962,2428,65.01999999999995,204,256,0.739655807260538
1963,1292,37.71000000000002,129,128,0.739581841679812
1964,1252,37.829999999999984,131,128,0.739507883495644
1965,556,19.439999999999998,78,64,0.7394339327072944
1966,952,30.740000000000002,112,64,0.7393599893140237
1967,832,27.23000000000001,101,64,0.7392860533150923
1968,1116,34.27,121,128,0.7392121247097608
1969,692,23.730000000000015,91,64,0.7391382034972899
1970,824,27.570000000000007,103,64,0.7390642896769402
1971,428,16.369999999999997,69,32,0.7389903832479725
1972,692,23.940000000000012,92,64,0.7389164842096477
1973,192,9.089999999999998,47,16,0.7388425925612268
1974,372,14.559999999999995,64,32,0.7387687083019706
1975,760,26.520000000000017,102,64,0.7386948314311405
1976,536,18.599999999999994,74,64,0.7386209619479973
1977,1480,43.47999999999998,148,128,0.7385470998518026
1978,1432,42.9,148,128,0.7384732451418173
1979,704,24.48000000000001,94,64,0.7383993978173031
1980,1288,38.830000000000005,135,128,0.7383255578775214
1981,1488,43.76,148,128,0.7382517253217337
1982,480,17.210000000000004,71,64,0.7381779001492015
1983,908,30.100000000000016,112,64,0.7381040823591866
1984,1028,31.500000000000018,112,128,0.7380302719509506
1985,592,20.64000000000001,82,64,0.7379564689237555
1986,1336,40.35,139,128,0.7378826732768632
1987,2032,53.70999999999996,169,256,0.7378088850095356
1988,980,29.450000000000003,105,128,0.7377351041210346
1989,2304,60.639999999999965,190,256,0.7376613306106226
1990,1252,37.62000000000001,130,128,0.7375875644775615
1991,1068,32.74000000000003,116,128,0.7375138057211137
1992,1288,38.199999999999996,132,128,0.7374400543405416
1993,2272,60.72999999999996,191,256,0.7373663103351076
1994,740,24.210000000000015,91,64,0.7372925737040741
1995,2440,65.97999999999996,208,256,0.7372188444467037
1996,1460,43.9,150,128,0.7371451225622591
1997,1156,35.62000000000002,126,128,0.7370714080500028
1998,616,21.50000000000001,84,64,0.7369977009091978
1999,1032,31.22000000000002,110,128,0.7369240011391069
2000,1452,44.13999999999999,152,128,0.736850308738993
